accuracy_rate,avg_reaction_time_ms,error_count,completion_time_sec,consistency_score,level_played,cognitive_state
0.3750836754565329,3157.623974770347,5,88.25114396598241,0.48509896967859556,2,2
0.9508702325962122,993.5386343530866,2,26.052316747239683,0.8015029527524786,2,0
0.3477729000124952,2261.087695693447,6,99.52280341199646,0.26123611887266207,1,2
0.4760106088124221,3472.911585866652,13,92.67630183575571,0.19715449365969467,1,2
0.16895737768546262,3586.080890826117,13,118.46332342642005,0.3296016238430035,2,2
0.9624118476693528,809.3503181953973,3,29.961660762791176,0.8415692646597321,1,0
0.5506860327699872,2524.5885797035185,5,36.231376079433105,0.6590246402361735,2,1
0.31570698608879166,3537.468166136865,8,79.16134662443298,0.4462097016247625,1,2
0.28740726536203,2959.441686285243,12,94.74628431990712,0.21409691207048864,1,2
0.7545976691368667,905.077684108482,0,27.676075064371226,0.9744829305955686,1,0
0.5060407141455924,2087.915379490777,2,51.158416454665236,0.575770918716178,1,1
0.4869816482869107,4144.389891882486,12,110.8000589784811,0.335251674002673,1,2
0.7071376878638316,2090.396445280799,3,59.656314376108895,0.7102164701930579,1,1
0.4525402749750552,1834.5463889453683,5,63.073142090808005,0.6988243066887845,2,1
0.7710349912487622,533.8734206287086,2,23.566409071257272,0.8745560997748358,3,0
0.59411844419137,1449.7544971271577,2,66.89119418925935,0.7046535578199021,1,1
0.8071136853328247,400.0,1,26.836787134029972,0.9338781225272379,3,0
0.7125901459400467,1585.66217534754,5,51.10517602485437,0.7058287974750437,3,1
0.6348635428972971,1433.4324369821975,4,55.87230906011052,0.772528668578409,3,1
0.5796693106591762,1845.7362149624166,2,64.5290984699975,0.6674289724671949,1,1
0.36951099340799887,3652.0839573073126,12,87.52605478775479,0.16290772355392583,1,2
0.9797316334098887,1036.4138980125263,2,22.591049910355068,0.9732100508274434,1,0
0.4286728623687608,3451.3359828318303,9,119.66641987894366,0.37507459521332065,1,2
0.47885855164590874,1472.7765714964046,5,55.52594977222369,0.6949469732934478,2,1
0.5828102088320599,1433.147395076952,2,48.73874889291014,0.636195859367047,2,1
0.9426018544519483,748.3435862224819,2,23.506913686053824,0.9586640176783201,3,0
0.938817605124202,523.3699583882833,1,23.281703978959676,0.854888234785579,3,0
0.7232758080585415,1754.4351840312406,2,42.094291458839706,0.5452590156459688,1,1
0.5529903322493371,1725.4183593232185,4,54.2732877924944,0.7087169090654476,1,1
0.578737360433198,1755.8641542046448,2,52.09152006251113,0.5651001440706623,2,1
0.8780554802031686,707.058914849857,2,13.962609713067382,0.8754560013087322,2,0
0.1507202171415496,3264.3045180809427,5,105.67248577300892,0.47447516678872403,1,2
0.6062068791798244,1200.0,7,50.02559271158135,0.7969047484790265,2,1
0.5137678771900062,1805.776559358895,2,50.96073315960276,0.5088361126777576,1,1
0.7660266365482702,1565.8000372664333,4,58.58697530234263,0.5127712363409718,3,1
0.6883643385070048,2111.164620107028,9,57.971061793246676,0.6130444583817242,1,1
0.7721756334392639,776.7277183921045,3,30.94988301048742,0.9394498920696814,1,0
0.5340898158026459,1419.0759421244484,6,64.06435139042166,0.6022987168266928,2,1
0.3595357296009788,3541.3191910461965,7,79.38594698286731,0.29744921055343715,1,2
0.9545036914806233,1099.6621796295922,1,15.68030048483812,0.9076827967733414,3,0
0.3711843010461652,4090.6915717145025,6,102.2909140158865,0.1785047857032437,2,2
0.7416728969879867,1824.1491464068695,5,35.812871608694685,0.5043405608219435,1,1
0.5987057268081414,1356.647754253949,6,62.554437714282365,0.7906891829121334,3,1
0.7416875989368359,2312.63354060863,9,50.48330794274199,0.6358438251234493,1,1
0.836738300474057,952.0561013165773,0,26.311668919208234,0.9784875995953973,2,0
0.9817502419810739,1042.4644319160325,1,27.485305509705007,0.8988089621333615,1,0
0.9320471890509008,1095.1633438689419,0,25.35947942254757,0.9513600158080673,3,0
0.6571161513046075,1804.3223914950008,7,55.41611109765724,0.5216037975377907,1,1
0.2770504879765291,2789.9259456816794,11,106.20968759056122,0.2499757396519609,1,2
0.5146378210761153,2126.1055178397974,2,55.52785229960737,0.6003235491872098,2,1
0.21813014002714226,2889.417999003327,9,102.305891082251,0.34513092314048543,2,2
0.5351544850321162,2144.657140012922,3,63.72896023021679,0.6702859463696809,2,1
0.8645632226228792,539.7884531694522,1,24.195608502181745,0.8077009882845082,3,0
0.617063072384118,1882.7704311513035,9,61.81662587574375,0.7428530553220634,3,1
0.9039625245130541,1219.7294341009433,2,31.43512428506363,0.9278261067673705,2,0
0.9674740905155321,792.8397073895404,2,29.925537274658254,0.9223114440925799,2,0
0.5753701497919597,1879.282539084584,5,49.90582306586496,0.6587356043158938,1,1
0.3395132475909014,2650.6574287951908,15,131.88742376328906,0.5074435543404933,1,2
0.4238578160788463,2971.0697584093327,5,88.73011755710522,0.2209102071627696,1,2
0.6946603408523174,1912.5305811796447,3,65.5386232796222,0.5517516671585689,1,1
0.36110589194875087,3419.241137492776,8,124.06121018891166,0.17109359341563285,1,2
0.6771750810303835,1342.5550893024256,4,51.42460980560245,0.649333973591316,2,1
0.9529424470225344,736.756551091607,2,20.50527354423385,0.8648680618801825,2,0
0.902863558858662,1119.4305423507392,0,29.956659020163222,0.8872600508162805,1,0
0.23666751262819605,3496.8197321878156,6,110.15263740864417,0.23752306040273502,2,2
0.45807335191044807,1317.3792079489335,3,63.47903570507759,0.7496197926446271,2,1
0.9427417949886403,862.5711469990903,2,31.277543280623032,0.949201480155658,3,0
0.11498250696005408,3171.908846311668,12,109.27990262414103,0.3527718242516188,1,2
0.5199464997851313,1716.5440164976533,2,58.9396105885611,0.5886029663516849,3,1
0.6694658770862448,2001.5288495118264,5,63.71943056863876,0.535682398056151,3,1
0.15790700109622474,3586.723800191287,9,93.06902124580458,0.4972865235892703,1,2
0.26863360231625444,2385.763071236273,7,86.12410357929544,0.2645015802309026,3,2
0.4657120848810711,2175.265043100594,5,48.6524321542193,0.6884513437857642,1,1
0.5992636776719475,2043.9489860231022,9,45.38271515021134,0.7085472531469412,1,1
0.7497662406325172,1627.7448488227872,6,36.38368934924107,0.7435271796131635,1,1
0.9843470166242797,941.5605014706626,1,26.429529000234083,0.9311901464820146,1,0
0.865134874318535,1309.3724391439116,0,26.8487647860168,0.8266908568212649,2,0
0.6017414022000291,2023.7444816172283,2,49.093506508383456,0.5645988215010406,1,1
0.7416465612088337,1626.6438650888047,2,59.19917007981231,0.6036676258632334,2,1
0.4733996143695078,1537.6881378158832,2,57.469377253269094,0.694068775067831,1,1
0.9001292151084134,833.7383233633354,1,29.560648184888144,0.8190036155995034,3,0
0.7090141602390706,1723.4693999618821,5,43.4597006196898,0.677345687889527,3,1
0.9721870199672443,952.0884526667112,0,27.11803708327897,0.9768468771909993,2,0
0.7445006385868931,1573.5934342754072,7,55.02961195086446,0.7681493679950788,1,1
0.4605077757008723,1526.858502801321,6,66.834784882316,0.6871649465372134,1,1
0.93809363235942,400.0,1,23.279167543998767,0.979066345274679,3,0
0.9736380567235229,960.7637191209751,1,23.008033246719542,0.9725643177041159,1,0
0.9213913218072428,883.8800501406479,2,17.073305999037927,0.9343554619119389,3,0
0.8884635711003301,801.6727628735905,0,25.97429911079828,0.9456385790281483,2,0
0.5562971566698156,1529.5519689541566,2,45.67174750430843,0.6262011424548214,2,1
0.7555308878822493,885.2104868783215,2,23.463049340671322,0.9377114176458015,1,0
0.5605910080097541,1357.2433750902878,5,45.86913063976208,0.5091839839691237,3,1
0.45175320308609734,3601.0149676354786,6,123.92693776327441,0.3352002114516661,1,2
0.7560479409728388,706.8670392953584,0,23.36187269550443,0.9304336406418908,3,0
0.5927778355379365,1635.997101657389,9,46.23586624334657,0.5642120472331282,3,1
0.2510184218436509,2782.3764689061513,5,89.66161027286049,0.46350062771673994,1,2
0.5438334902405318,2528.242378650604,5,50.64717078173286,0.6432102061539776,1,1
0.6530838735511644,1952.0268714438482,2,63.34439782451829,0.6537078550925259,3,1
0.7672395040891054,892.8348842587075,0,33.548312981902285,0.9319768648915358,1,0
0.35413985589438324,3473.948115901659,10,60.0,0.22620548916034006,3,2
0.5796265465943378,1659.6078928401816,4,53.711237782614155,0.7167647559338227,1,1
0.9802119619539217,936.7669032645009,1,26.80090570741705,0.8968261456282195,3,0
0.6678569717434958,1992.0140344924127,2,71.89922889729607,0.7891200639884879,1,1
0.578911416085432,1521.615712220253,8,68.70885550699131,0.5736662750058176,1,1
0.8180362843074906,1385.3432972691044,0,33.95069298054436,0.9286437408982917,3,0
0.6399404514804787,1808.68719411868,2,65.1525921816062,0.5740051596162672,2,1
0.15063592640221418,3168.432635254704,13,120.0521172045251,0.1946686895427175,1,2
0.764865566196657,1434.8648067889656,5,31.38415073491132,0.7001044698205959,2,1
0.7704074955076474,772.538450594241,1,15.87722450517468,0.929893334480846,2,0
0.8862567297242345,870.59491531383,2,15.610141770999418,0.9045369965514056,3,0
0.5797713333813724,2541.686260825849,6,75.150395979245,0.5013764088289163,1,1
0.7148409401202114,2126.897278103825,5,32.63564372403102,0.7922455806288434,3,1
0.7766085538538812,1855.4614147916018,4,60.46793129152937,0.7628066377604849,1,1
0.9343955753972228,916.399111282712,1,21.567088402464734,0.9578345449447109,3,0
0.3906914496843542,4011.5166474531466,8,94.00573769419567,0.2872666606946013,3,2
0.6059793606903988,1657.644016469687,4,45.15326868516635,0.62517259959883,1,1
0.7685111629335226,1070.554735024444,0,26.95327489193243,0.9128849109310011,2,0
0.6030498603992666,1551.4793301828215,2,41.69261256754807,0.6174647592847431,1,1
0.863079571129575,732.2828403105539,1,15.10232242339832,0.8246537222856731,3,0
0.21612375273680026,3126.7318957394277,7,126.65963620355092,0.4927422952446576,1,2
0.9109998858097539,593.7784994888556,0,26.678488004199906,0.9009998195783121,3,0
0.3405378679628324,2756.667594242255,5,101.54283512630393,0.1721399748654066,1,2
0.13160410808273834,3168.460250804414,16,98.26396907178456,0.4289180635299674,1,2
0.4764136369501754,2042.1400769591073,3,57.26211141320374,0.68389789426447,2,1
0.6638789145968754,1815.220425011331,9,62.98013634919177,0.7798199213634356,2,1
0.6302618293089532,1376.4363332159512,9,78.50699948898813,0.7057944077879728,1,1
0.32089375209162735,2641.248529845682,10,94.11269656956368,0.3330530696872454,1,2
0.611548048891071,2036.446664266716,9,53.004330605100115,0.5488108106095084,3,1
0.6111092928312423,1672.5650314441039,7,52.87343555103451,0.5468249546631211,2,1
0.8297439075734403,842.7991556239779,1,26.673474190491657,0.9249694543584553,1,0
0.8317329040845198,1239.144575562173,1,23.268351819990816,0.8002400551083426,3,0
0.45744563994817367,4412.615011735144,9,123.66154362235297,0.43730325953605065,1,2
0.13938409819175265,3283.6427262272496,5,108.16892407683817,0.5051969237417823,1,2
0.13861302220475757,3653.046311888281,16,86.93082853339388,0.3685888370856747,1,2
0.7673559606865233,652.5146723554856,3,28.288426948295566,0.8044380900272408,3,0
0.8164000106471765,760.645636314085,3,30.84474021577558,0.9178829543812096,2,0
0.7452516141379806,2353.0065668133534,4,68.45784439097346,0.7981256437776174,1,1
0.6550296894267926,1517.0881614908667,3,52.19834897808036,0.6659250354193976,2,1
0.1872851540662949,3681.727337616153,7,87.45484017185562,0.24954466906903536,3,2
0.6965016195466343,2158.755143640234,6,45.709556666693516,0.7005264111217013,2,1
0.9378437715072614,1037.4131591717833,3,23.00107400753622,0.9375300061734388,2,0
0.49696748075327035,3409.5579363284623,13,114.96747345118484,0.32986957838005315,1,2
0.47605432802194747,3530.556500320425,6,111.06361187672508,0.20208161091006144,1,2
0.5465568263959011,1663.4284229139107,2,65.77086352227695,0.7337498592578618,1,1
0.9670681263520952,1001.6537279349179,1,13.964977664970359,0.9491369436668688,2,0
0.8873066661765301,838.3931431628517,3,30.00182438082215,0.9144872639237395,1,0
0.9326626275598116,1021.6492383369937,2,13.941599110838286,0.8018162729039388,1,0
0.560220237212776,1856.874478587181,9,61.030140213250505,0.6527048144911032,2,1
0.5624519514851328,2390.077793885066,7,65.35618963885443,0.5996744807397645,2,1
0.5373150414736806,1947.898507635984,6,75.00479378028966,0.5763239919692476,3,1
0.9514813500294053,702.4253318198502,0,31.316613637669512,0.9477535948450394,2,0
0.9037518066747925,1222.444125651085,0,23.71793938678083,0.8180304787227194,3,0
0.22239517189593366,2847.8492069852155,8,66.35408736941517,0.3955980547583813,2,2
0.7585645848089411,1549.6010677981394,7,60.802430487228015,0.6104785689050755,2,1
0.7566330509684549,756.8480021778496,1,16.330616062214443,0.9375222726198298,1,0
0.716710234070446,1959.1411331837728,6,45.55181095863393,0.7162142712948041,3,1
0.6337489889298997,2212.558921601838,9,84.62301872395203,0.5719243941045948,2,1
0.898261083546696,856.2693445129928,1,22.26324583903238,0.8965573182617044,2,0
0.9496785479136436,1333.0112135613203,2,28.123593286653808,0.9667701114279599,1,0
0.9656992693858071,1047.9306303449343,2,20.595339692567553,0.8616379055088278,3,0
0.2627067583966561,3091.478286858029,5,124.70409401992069,0.38487494539781253,1,2
0.2504785087846957,2755.8713804935196,6,89.21681803008781,0.3034905198987774,3,2
0.8163005919204314,777.646181818943,1,25.744250846632127,0.8694290082969837,2,0
0.9352801623225148,682.834974222963,1,26.405464252235625,0.8767795137634952,3,0
0.4395968180951667,3597.479263640095,14,106.4191015489822,0.3528827736440454,1,2
0.8369523019755483,873.1006431196535,0,19.536144879472033,0.8022784091271492,2,0
0.6800566456624917,1391.5541362507677,3,65.59655586955589,0.6533314329018737,1,1
0.771337417019661,941.4534658797888,2,12.378999449646994,0.9758937930438353,3,0
0.5724047302859915,1606.3652355291524,3,59.068776501424665,0.7207710292615837,2,1
0.5304081341388088,1674.0233899816976,5,56.26674876085707,0.7670669340386559,3,1
0.7966425147215089,1009.3467136402759,1,29.04181819425174,0.921722072307286,1,0
0.9726318201849737,903.8295554831504,1,26.371624873470523,0.8904317350118365,2,0
0.8996646210492591,973.4731013632356,1,23.548290852053302,0.9781805892031774,3,0
0.29463222467618033,3076.7160221071013,5,123.43644068922542,0.472295980637673,2,2
0.9671497820473651,652.1483210293055,1,33.60644827020897,0.958534743873354,3,0
0.7889986300840507,739.364209863931,1,17.010291302731385,0.8019734575636779,1,0
0.7850282939416131,1372.7744989238722,0,28.777825618153535,0.9638739961240609,2,0
0.6669655517225307,1200.0,5,65.45034506715457,0.528811228770904,3,1
0.8544416955418335,1033.6680977436163,0,18.13606599205977,0.925093748387355,2,0
0.7323561068380395,2138.7342737815875,4,55.5146271906928,0.5321755870470414,1,1
0.9787160975551121,942.6393256475378,2,13.112538276677316,0.8874019164110173,1,0
0.9564541876411907,999.9728247480742,1,22.45038526157486,0.8181599843790547,2,0
0.7787598925436168,2158.892353799696,3,67.47309994310417,0.5654384119023157,2,1
0.5230076648129077,1997.5054728996674,4,62.575095038886616,0.690541114434748,2,1
0.5334359470146808,1634.1216313918874,5,46.63738956640198,0.5021382508485863,2,1
0.5981990258656305,2800.0,8,71.26283412126187,0.5234315560773255,1,1
0.5948933028648401,1858.0713598836146,7,42.43366009739571,0.56172477652201,3,1
0.6121921297456425,1446.13639804303,2,59.52224661898974,0.7702433362835892,3,1
0.8797649477270676,921.881694366594,0,25.776206026064873,0.963564697934523,3,0
0.1897425029386741,2904.485156456454,6,94.69312829471882,0.45994700213669915,3,2
0.631395804431568,1794.0287595008374,2,50.66228162153547,0.6074969786395978,3,1
0.7403036341933376,2050.922683334929,4,52.690565418868964,0.7517850205765529,2,1
0.4842073868133795,3297.9253218037247,5,139.65811380183075,0.2562472158804944,1,2
0.8868980940384341,981.7214615403535,1,25.65038948852926,0.9504708399640823,2,0
0.7267058333568002,1745.2262632999084,4,57.81142175322587,0.7559548607618453,1,1
0.39989953297091796,3319.595634975842,12,122.66299073537806,0.3313718802630836,1,2
0.3529637154970171,2560.8061810665195,8,119.14497424455753,0.4305086366071329,1,2
0.47000141784887844,1200.0,6,63.391217633552685,0.7008235625501448,3,1
0.9851698112788352,1313.5812676327105,3,27.531602273041063,0.846334021435407,3,0
0.73465444964265,1448.5856986429205,6,60.40985185147696,0.6398822721602672,3,1
0.961089270684904,697.0481013628296,1,26.439611666349556,0.9699798024346925,3,0
0.6172148820978234,2500.219076275017,9,62.112134887142034,0.5157705376368649,2,1
0.2593646647260599,2496.684062983983,13,92.09814486921768,0.44353141929179785,2,2
0.6012943113480889,2091.6863214864943,4,55.05862889116232,0.7616848666706053,1,1
0.1550744526879767,2483.7138381467234,8,120.16520241709543,0.4169745852545076,1,2
0.7682989809421109,490.0117442845044,1,33.27094133291638,0.8983724675662167,3,0
0.36325178859488494,3364.2643456130254,7,117.89467216239296,0.15360440027472735,2,2
0.6956127099670741,1801.5295880540382,6,42.710589522752514,0.5412788453513342,3,1
0.8217595332937282,798.8506591476126,2,23.7162674248747,0.9103619552734807,2,0
0.3336989163415809,3816.712436547611,10,90.56284903397197,0.35516366841767166,1,2
0.8942259711565897,916.4879505869006,2,20.80417936538496,0.8067478322365387,2,0
0.7852310562436906,814.7284807588914,0,24.03721868909773,0.9119387535002709,2,0
0.8387490764579844,573.7448369078108,0,23.25480897885595,0.8835443336957718,3,0
0.6870588722417459,2148.8857013385873,2,62.60358193748973,0.5179922259940681,2,1
0.5671228873203534,1482.2875173053626,3,43.95707787011024,0.5641479841737472,3,1
0.856776947156564,1204.2632103844903,0,34.65228329829337,0.80756806329367,2,0
0.7918706455647675,778.4249478648364,3,27.423860590332794,0.9345997948889782,1,0
0.8148241897164434,533.6635505587948,2,25.819549104390358,0.8686593947790097,1,0
0.19925001161690756,2949.554427194739,9,120.254049420312,0.3598033927818558,1,2
0.2942594130015973,3507.8205372698144,11,103.4604489386842,0.16941009203154792,3,2
0.5059541381421447,1824.805154666377,3,52.142725090112016,0.5900374784278495,2,1
0.6372549529172761,1809.8212822343694,4,62.84709784241072,0.6884431932479376,2,1
0.19306808414311824,3693.5285910103526,9,86.58878979421942,0.36091255601592087,1,2
0.6407864223414997,1671.563441915141,4,46.22829467840755,0.6726150096662628,3,1
0.13101330328948274,2737.388846702586,11,127.37002160056383,0.21208820175142917,1,2
0.5983883488272644,1467.2231785135286,4,63.41691033610357,0.6235473057601832,2,1
0.9409014485399402,1114.5956095532024,0,13.633706824444552,0.9126200925136868,1,0
0.7819283709088087,825.5361894124154,1,18.200989024767637,0.8648117888391311,3,0
0.9853662021941313,742.4432496183522,2,36.87571843300878,0.8205724314506342,2,0
0.7797193570369574,2143.3987037500897,3,45.82734762573419,0.5056422087889397,2,1
0.5463646531454422,1235.7602639660963,5,58.71945312816132,0.6181598668136556,2,1
0.4313105576714651,2553.89060280118,6,126.62963652915046,0.20332315099682371,1,2
0.8671732899487425,1140.7768874337632,0,18.33647584785974,0.9667802807255308,3,0
0.9804685587557792,1224.935691693912,3,30.63495347886509,0.8533260355970211,2,0
0.8173108077373452,580.3751296232505,1,30.341563188803207,0.9753636545939126,2,0
0.8851587804025266,1100.1164636085957,0,30.80784246564601,0.9312679530505941,3,0
0.6340917702129645,1200.0,3,47.98028676450176,0.5772657315036188,2,1
0.8105112539656318,1090.2898554116173,0,20.488734846474955,0.9085924719101631,3,0
0.7345607280703013,2366.239353248793,3,60.50515355169009,0.525057111505384,1,1
0.5572087061427653,2256.9762288406673,3,55.3175930753881,0.6319894190467605,1,1
0.35281831565900534,2200.0,6,103.50790823045051,0.23912169628887353,2,2
0.647769128375403,2408.351365414149,4,61.36248416926097,0.6499493457608996,2,1
0.4344116562910795,3752.3082827201074,8,95.0465583818449,0.4234586927869106,1,2
0.6760598832588323,1650.4545963820622,4,57.409574967742714,0.5408775987284574,1,1
0.7170511261286493,1814.3445148823373,7,55.27514766523078,0.759380810127108,3,1
0.45312679331635985,1864.2581535075572,5,54.50192087115888,0.7377315102198818,1,1
0.8103003643998854,1112.2741929746267,0,19.715438853311674,0.9593789775852151,2,0
0.833627822185483,1000.548961498163,0,22.99744836705618,0.9159634521486768,3,0
0.3477201454989801,2561.971338480436,10,106.8948915638191,0.39997818885437864,1,2
0.6519755362870594,1316.302257088836,7,59.12499141967305,0.6937901765071827,1,1
0.46095484041480506,1846.0672411461264,3,61.507492290230445,0.5575786960663504,1,1
0.9605297307839271,836.7854287945901,0,30.027222506006737,0.8773788964624727,3,0
0.4460876694088248,3189.1975513032917,7,60.0,0.23937007546244957,1,2
0.5657485608672872,2228.089530773906,5,61.27116583676036,0.7347045332685512,2,1
0.15236396930308752,3295.0739960626065,8,92.5953281104828,0.20457329180982797,1,2
0.7565491771330162,401.3458359339845,1,30.437092944089795,0.8036613495921682,2,0
0.9741913561566062,863.7551653563794,1,30.00897100715472,0.9459476968108672,2,0
0.2525087291780992,3310.3613445417095,7,90.93346174858323,0.2856931380624212,1,2
0.811489432096127,1319.944357833303,2,23.07552166819265,0.859366845594145,2,0
0.47024583360393235,2845.318921343416,9,110.44570088717359,0.2828387706881948,2,2
0.8116697161304057,958.5430964283706,3,26.49733858184534,0.8310413311777638,2,0
0.4568534026144291,1534.518771266021,4,50.13001867215118,0.601585903994491,3,1
0.9725013354543915,1090.627326782649,0,32.571802695978185,0.8639611474795185,3,0
0.8097950260539815,725.4077819092599,1,29.662493550791535,0.928264029784507,3,0
0.6963317205431866,2160.20628961437,6,49.66963236228676,0.5616625703120556,2,1
0.771377132713617,733.635558353911,1,32.04512899035593,0.8525281737633141,2,0
0.40052188048391757,4352.622186726079,8,65.42838199934171,0.1843049052670216,3,2
0.7879187199331878,946.0141518382804,0,28.463159903126368,0.9167295675584968,3,0
0.9895183700298451,903.7638099481197,2,28.309558084243093,0.8205647215864502,3,0
0.21008902367171445,4047.2393918888433,15,100.5499750746567,0.17291760811794915,1,2
0.4775539640155514,3962.906372754962,5,77.31637980400556,0.5471063883998891,1,2
0.33605551422489544,2714.085846702089,11,78.78114010323296,0.365009917067194,1,2
0.2444911502052047,2530.1232046236837,10,135.742268435086,0.2636604959279127,3,2
0.3177559647495415,3074.6082055061106,6,87.64928106570781,0.4428297474302034,1,2
0.5086145404202167,1955.652791725962,3,41.74232489383651,0.5083277207662096,1,1
0.4654210846199214,3000.6306526793114,8,85.75139191131494,0.4498423527120211,2,2
0.769115276303661,2044.7366677532211,9,52.18827602923608,0.6486348928037894,1,1
0.7230013951077399,1521.5705572067968,2,56.40750241557102,0.6055065508596349,2,1
0.68649859798412,2038.0616280221466,6,61.76085405884869,0.6045561333026963,1,1
0.4613397996415642,2321.6039120842543,4,48.893082343420026,0.7053310292556246,1,1
0.9257547397237944,848.2190052591845,1,33.378085023471066,0.8389219209903784,1,0
0.526973926201441,2116.817398580161,5,45.69883127445541,0.7727402226670536,1,1
0.6890719396729659,2626.661746109575,8,56.06352955322081,0.6513458566495515,1,1
0.696459880027719,2087.721624507106,4,61.32219226848764,0.6428441026774521,2,1
0.2909406862097996,2755.4536872399644,8,101.9665803084563,0.38913987227306923,1,2
0.17881362555484734,3489.9546972989842,11,73.43942885937079,0.5078987638857331,1,2
0.44493762412674254,3104.3251258218475,5,72.89185296293803,0.2777376960110783,1,2
0.929800444568066,991.5373172107104,2,26.843326265774138,0.8130159034591025,3,0
0.7287808188955553,1797.409161399772,4,63.158676096472966,0.6114648166566292,2,1
0.7553582577751741,1376.194088408816,5,56.86931747041,0.7200702567952816,3,1
0.8192069493087629,792.9329825967554,0,33.65980006077873,0.8335814947342388,2,0
0.8745489291132847,475.8599694729868,2,24.301570603233394,0.8219753758972219,2,0
0.7477616312358926,2800.0,5,52.151315512882164,0.5888170734294566,2,1
0.5751159742049555,1603.608683460081,6,61.37852493405151,0.5104213347937829,3,1
0.3251488301976029,3174.8321824692716,7,93.21562813373762,0.19437978964276043,1,2
0.7793270472405986,880.9071505821854,1,24.075759819838165,0.9459198392270323,2,0
0.6622970235130101,1755.3308374723301,2,38.40380793529979,0.5316901587361289,2,1
0.6169362085144672,1572.7386982092544,4,69.37343125536691,0.5950866844875675,2,1
0.702334371824818,1699.3268886370454,6,62.690555647077716,0.6937108190903655,3,1
0.9717312250523173,998.28589054404,2,35.58171524650474,0.804439463893642,2,0
0.53088198278445,2100.5110348185744,3,66.53782780851003,0.6101705884295852,3,1
0.9376536879102146,961.6101079008205,1,22.81663726294646,0.8398198725528139,3,0
0.9306130288153763,749.5687188818833,0,22.32668857892844,0.8993202710706252,2,0
0.9199118206732675,804.1014065201514,1,25.416949676317802,0.978219761072285,2,0
0.7833699931039859,1035.7893975524466,0,21.623218415487813,0.8857669774139487,2,0
0.11697403631828265,2479.8579368046453,11,135.19255075688406,0.3941716862542728,1,2
0.46187672321828144,3122.092680192563,8,73.59529168154732,0.30750965216605164,2,2
0.7776579342388018,991.5545732303772,2,15.722332486111526,0.8530035377914089,3,0
0.6120757167796229,1480.0834377058186,5,63.67252598782469,0.7229028226630745,2,1
0.8811278473925637,1164.2608064546025,0,19.565263728389276,0.8222985017532012,2,0
0.96325236386684,887.8678372370758,0,30.181428154814874,0.8575366449657725,3,0
0.8041849500226939,518.1287824985415,0,22.24967153887788,0.9796756182718144,2,0
0.7412598558305177,2279.0277754149697,4,39.46120131387913,0.785303754297609,2,1
0.7464254976126921,2299.7518337298534,7,36.38655911349284,0.5340901669250688,1,1
0.943658445159447,695.1942818227241,0,32.916530726889235,0.8266943122653945,1,0
0.9576548519469323,799.1640337984657,0,29.1958023983074,0.8471556015701331,3,0
0.2609153104655785,3111.3607618561005,5,82.18095931633742,0.17385474588159372,1,2
0.6891541308632446,1493.0495930438312,2,67.13416992145488,0.5923483367778002,2,1
0.4981122428261707,3519.2210728215746,16,106.51329441821578,0.49992116220881444,1,2
0.5023187067452315,1757.8989509736712,2,48.07883599234106,0.5744497529627842,1,1
0.3365362533266721,2285.89700640131,13,98.8207318630212,0.33920627511423196,2,2
0.8484661014135396,642.56728628315,0,22.395806417385927,0.8501285606043296,3,0
0.779091599471369,689.9718520795709,1,22.598451154316965,0.9042596063409605,3,0
0.513495642502756,2217.199620436299,6,64.06591768516455,0.623539467381981,2,1
0.6663342051477251,1829.2555778845672,3,44.90198954152827,0.7546176711488585,1,1
0.830012400257653,472.8651572042609,1,20.537703488233014,0.915482653201718,3,0
0.9337677609509715,950.7479322989147,0,25.526290055906582,0.803988716398014,1,0
0.12617700093002157,3169.184227399903,10,112.20568171786095,0.39829924839390474,2,2
0.6658014118193757,1796.1846041487,8,54.23108419191981,0.6182866104381269,2,1
0.9488624901974323,1166.114980807808,0,15.525759333292427,0.8745698325661789,1,0
0.10118678383985356,3078.295326977759,7,99.87544642274061,0.2457062132478396,1,2
0.36828752140575605,3812.3817895313177,6,104.17185928117676,0.5102225082996498,1,2
0.163131608979656,2668.4499233480005,9,123.20735643434281,0.33431008416474084,1,2
0.8419289507648584,635.9954977558589,2,20.31097322035634,0.8060107768758544,2,0
0.7122268410388379,1598.9591352882512,8,39.033576488186,0.6877627918059723,1,1
0.7097505447700159,2193.679991942261,5,54.03929128143388,0.7976829976644034,2,1
0.9109760633852827,844.0379315245988,0,32.151587417290436,0.9539605034544166,1,0
0.10220859136079632,3697.8930601422458,5,103.22334793312636,0.502041817695664,1,2
0.8912832958973023,821.597472016174,0,29.224779088295655,0.8989979148558715,3,0
0.6930638769800487,1250.6846414318638,2,45.188965460044216,0.6541765559254176,2,1
0.9270181444490113,750.5576641704354,3,17.49036005816612,0.9418156495253979,1,0
0.9471537411681016,1063.1002044888526,2,27.624546914337607,0.972965137680451,2,0
0.9820209100815125,584.6007035618006,0,24.57151012976408,0.9614967435677224,3,0
0.8892003156145876,1001.7450046459868,3,35.04116105030556,0.9775124560895652,2,0
0.2620716978671701,3154.6521401885943,8,103.17032315373936,0.4124403866089399,1,2
0.8477264989763786,1198.987645490647,0,14.858822694203191,0.8766980277165548,2,0
0.6914847682787059,1633.0572137370418,4,65.52004642320372,0.7877021032060325,3,1
0.8563033761173083,853.8267252310462,3,23.87178228467999,0.9295395066074081,2,0
